gen_129	ref_000839	27.119	59	73	68	12	70	2	60	1.50e-04	30.8
gen_129	ref_000289	39.216	51	73	95	11	61	4	52	1.50e-04	31.2
gen_129	ref_000480	32.258	62	73	72	9	70	2	60	1.51e-04	30.8
gen_129	ref_001053	32.759	58	73	76	13	70	6	60	1.51e-04	30.8
gen_129	ref_000208	28.986	69	73	73	11	71	2	70	1.52e-04	30.8
gen_129	ref_000539	30.000	50	73	96	12	61	2	51	1.52e-04	31.2
gen_129	ref_000831	27.119	59	73	75	12	70	2	60	1.54e-04	30.8
gen_129	ref_000186	28.814	59	73	87	12	70	2	60	1.55e-04	31.2
gen_129	ref_000464	25.424	59	73	91	12	70	2	60	1.57e-04	31.2
gen_129	ref_000074	25.424	59	73	91	12	70	2	60	1.57e-04	31.2
gen_129	ref_000761	27.119	59	73	70	12	70	2	60	1.57e-04	30.8
gen_129	ref_000797	30.000	50	73	97	12	61	2	51	1.58e-04	31.2
gen_129	ref_000746	27.119	59	73	71	12	70	2	60	1.58e-04	30.8
gen_129	ref_000742	24.138	58	73	91	13	70	3	60	1.58e-04	31.2
gen_129	ref_000019	48.077	52	73	93	11	61	2	50	1.59e-04	31.2
gen_129	ref_001052	32.759	58	73	76	13	70	6	60	1.60e-04	30.8
gen_129	ref_000135	32.727	55	73	73	16	70	9	60	1.60e-04	30.8
gen_129	ref_000576	25.424	59	73	88	12	70	2	60	1.60e-04	31.2
gen_129	ref_000869	30.000	60	73	72	11	70	2	61	1.61e-04	30.8
gen_129	ref_000825	30.645	62	73	67	9	70	2	60	1.64e-04	30.8
gen_129	ref_000776	23.729	59	73	71	12	70	2	60	1.69e-04	30.8
gen_129	ref_000781	23.729	59	73	84	12	70	2	60	1.70e-04	30.8
gen_129	ref_000146	27.119	59	73	63	12	70	2	60	1.70e-04	30.4
gen_129	ref_000049	36.842	57	73	87	14	70	7	60	1.70e-04	30.8
gen_129	ref_000592	23.729	59	73	68	12	70	2	60	1.71e-04	30.4
gen_129	ref_000501	30.645	62	73	72	9	70	2	60	1.71e-04	30.8
gen_129	ref_000185	25.424	59	73	91	12	70	2	60	1.78e-04	30.8
gen_129	ref_001048	42.553	47	73	70	16	61	9	51	1.79e-04	30.4
gen_129	ref_001083	39.130	46	73	74	16	61	9	51	1.79e-04	30.8
gen_129	ref_000205	36.842	57	73	88	14	70	7	60	1.80e-04	30.8
gen_129	ref_000028	23.729	59	73	70	12	70	1	59	1.81e-04	30.4
gen_129	ref_000486	23.333	60	73	72	11	70	2	61	1.81e-04	30.8
gen_129	ref_000405	47.826	46	73	94	16	61	10	52	1.81e-04	30.8
gen_129	ref_000403	47.826	46	73	94	16	61	10	52	1.81e-04	30.8
gen_129	ref_000364	47.826	46	73	95	16	61	10	52	1.82e-04	31.2
gen_129	ref_000314	47.826	46	73	95	16	61	10	52	1.82e-04	31.2
gen_129	ref_000222	39.216	51	73	92	11	61	4	52	1.82e-04	30.8
gen_129	ref_000353	47.826	46	73	94	16	61	10	52	1.83e-04	30.8
gen_129	ref_000340	47.826	46	73	94	16	61	10	52	1.83e-04	30.8
gen_129	ref_000300	47.826	46	73	95	16	61	10	52	1.84e-04	30.8
gen_129	ref_000197	47.826	46	73	95	16	61	10	52	1.84e-04	30.8
gen_129	ref_000406	47.826	46	73	94	16	61	10	52	1.87e-04	30.8
gen_129	ref_000674	28.814	59	73	87	12	70	2	60	1.89e-04	30.8
gen_129	ref_000103	26.667	60	73	91	11	70	2	61	1.90e-04	30.8
gen_129	ref_000331	48.980	49	73	92	14	61	5	50	1.90e-04	30.8
gen_129	ref_000118	23.729	59	73	66	12	70	2	60	1.91e-04	30.4
gen_129	ref_000285	47.826	46	73	95	16	61	10	52	1.98e-04	30.8
gen_129	ref_000177	47.826	46	73	95	16	61	10	52	1.98e-04	30.8
gen_129	ref_000339	45.652	46	73	92	16	61	10	52	1.98e-04	30.8
gen_129	ref_000067	32.258	62	73	72	9	70	2	60	1.99e-04	30.4
gen_129	ref_000658	33.962	53	73	73	9	61	2	51	2.00e-04	30.4
gen_129	ref_000449	33.962	53	73	73	9	61	2	51	2.00e-04	30.4
gen_129	ref_000529	36.957	46	73	73	16	61	9	51	2.03e-04	30.4
gen_129	ref_000398	47.826	46	73	95	16	61	10	52	2.04e-04	30.8
gen_129	ref_000793	32.258	62	73	72	9	70	2	60	2.06e-04	30.4
gen_129	ref_000738	30.000	50	73	74	12	61	2	51	2.06e-04	30.4
gen_129	ref_000561	32.258	62	73	71	9	70	2	60	2.07e-04	30.4
gen_129	ref_000292	47.826	46	73	95	16	61	10	52	2.09e-04	30.8
gen_129	ref_000239	47.826	46	73	95	16	61	10	52	2.09e-04	30.8
gen_129	ref_000519	27.119	59	73	71	12	70	2	60	2.09e-04	30.4
gen_129	ref_000852	28.333	60	73	73	11	70	2	61	2.09e-04	30.4
gen_129	ref_000851	28.333	60	73	73	11	70	2	61	2.09e-04	30.4
gen_129	ref_000139	34.783	46	73	73	16	61	6	51	2.09e-04	30.4
gen_129	ref_001206	31.579	57	73	69	14	70	5	58	2.11e-04	30.4
gen_129	ref_000284	48.980	49	73	92	14	61	5	50	2.14e-04	30.8
gen_129	ref_000767	27.119	59	73	71	12	70	2	60	2.16e-04	30.4
gen_129	ref_000849	23.729	59	73	86	12	70	2	60	2.16e-04	30.8
gen_129	ref_000812	28.333	60	73	89	11	70	2	61	2.16e-04	30.8
gen_129	ref_000153	39.583	48	73	87	14	61	5	50	2.17e-04	30.8
gen_129	ref_000575	32.258	62	73	98	9	70	2	60	2.19e-04	30.8
gen_129	ref_000901	23.729	59	73	86	12	70	2	60	2.23e-04	30.8
gen_129	ref_000977	33.898	59	73	135	3	61	4	60	2.27e-04	31.2
gen_129	ref_000260	46.809	47	73	95	15	61	9	52	2.27e-04	30.8
gen_129	ref_000644	32.258	62	73	70	9	70	2	60	2.29e-04	30.4
gen_129	ref_000224	47.826	46	73	94	16	61	9	51	2.29e-04	30.8
gen_129	ref_000148	28.000	50	73	88	12	61	2	51	2.30e-04	30.8
gen_129	ref_000088	30.508	59	73	87	12	70	2	60	2.34e-04	30.4
gen_129	ref_000337	47.826	46	73	95	16	61	10	52	2.34e-04	30.8
gen_129	ref_000504	28.000	50	73	96	12	61	2	51	2.37e-04	30.8
gen_129	ref_000528	27.119	59	73	87	12	70	2	60	2.39e-04	30.4
gen_129	ref_000842	28.814	59	73	72	12	70	2	60	2.39e-04	30.4
gen_129	ref_000183	39.216	51	73	88	11	61	2	50	2.42e-04	30.4
gen_129	ref_000317	47.826	46	73	95	16	61	10	52	2.47e-04	30.8
gen_129	ref_000709	23.729	59	73	86	12	70	2	60	2.48e-04	30.4
gen_129	ref_000212	47.826	46	73	94	16	61	9	51	2.49e-04	30.8
gen_129	ref_000798	28.000	50	73	96	12	61	2	51	2.50e-04	30.8
gen_129	ref_000165	28.000	50	73	97	12	61	2	51	2.51e-04	30.8
gen_129	ref_000824	30.645	62	73	67	9	70	2	60	2.52e-04	30.0
gen_129	ref_000192	35.088	57	73	88	14	70	8	61	2.53e-04	30.4
gen_129	ref_000799	28.000	50	73	96	12	61	2	51	2.53e-04	30.8
gen_129	ref_000463	25.806	62	73	74	11	72	2	60	2.58e-04	30.4
gen_129	ref_000459	31.579	57	73	66	14	70	2	55	2.59e-04	30.0
gen_129	ref_000870	23.729	59	73	71	12	70	2	60	2.59e-04	30.0
gen_129	ref_000808	23.729	59	73	86	12	70	2	60	2.59e-04	30.4
gen_129	ref_001003	30.000	70	73	147	3	72	1	70	2.59e-04	31.2
gen_129	ref_000591	23.729	59	73	71	12	70	2	60	2.64e-04	30.0
gen_129	ref_000673	30.508	59	73	87	12	70	2	60	2.65e-04	30.4
gen_129	ref_000628	23.729	59	73	86	12	70	2	60	2.67e-04	30.4
gen_129	ref_000697	35.088	57	73	87	14	70	7	60	2.68e-04	30.4
gen_129	ref_000133	25.424	59	73	72	12	70	2	60	2.69e-04	30.0
gen_129	ref_000716	28.000	50	73	86	12	61	2	51	2.70e-04	30.4
gen_129	ref_000902	25.424	59	73	86	12	70	2	60	2.73e-04	30.4
gen_129	ref_000568	23.729	59	73	86	12	70	2	60	2.73e-04	30.4
gen_129	ref_000213	47.826	46	73	94	16	61	9	51	2.74e-04	30.4
gen_129	ref_000426	30.508	59	73	87	12	70	2	60	2.77e-04	30.4
gen_129	ref_000627	28.000	50	73	74	12	61	2	51	2.78e-04	30.0
gen_129	ref_001213	31.667	60	73	132	2	61	4	61	2.78e-04	30.8
gen_129	ref_000092	32.727	55	73	73	16	70	7	58	2.79e-04	30.0
gen_129	ref_000682	28.000	50	73	97	12	61	2	51	2.81e-04	30.4
gen_129	ref_001166	25.424	59	73	86	12	70	2	60	2.82e-04	30.4
gen_129	ref_000841	30.000	50	73	75	12	61	2	51	2.82e-04	30.0
gen_129	ref_000850	23.729	59	73	84	12	70	2	60	2.83e-04	30.4
gen_129	ref_000269	45.652	46	73	95	16	61	10	52	2.83e-04	30.4
gen_129	ref_000383	45.652	46	73	95	16	61	10	52	2.86e-04	30.4
gen_129	ref_000635	28.000	50	73	96	12	61	2	51	2.87e-04	30.4
gen_129	ref_000574	28.000	50	73	96	12	61	2	51	2.87e-04	30.4
gen_129	ref_000068	23.729	59	73	88	12	70	2	60	2.87e-04	30.4
gen_129	ref_000370	45.652	46	73	94	16	61	10	52	2.89e-04	30.4
gen_129	ref_000168	23.729	59	73	88	12	70	2	60	2.90e-04	30.4
gen_129	ref_000031	28.000	50	73	92	12	61	2	51	2.93e-04	30.4
gen_129	ref_000207	25.424	59	73	71	12	70	2	60	2.94e-04	30.0
gen_129	ref_000145	25.424	59	73	71	12	70	2	60	2.94e-04	30.0
gen_129	ref_000352	39.583	48	73	94	14	61	5	50	2.95e-04	30.4
gen_129	ref_000492	30.000	50	73	59	12	61	2	51	2.98e-04	29.6
gen_129	ref_000764	23.729	59	73	84	12	70	2	60	2.98e-04	30.4
gen_129	ref_000695	35.088	57	73	87	14	70	7	60	2.98e-04	30.4
gen_129	ref_000967	27.778	72	73	127	1	72	1	69	2.98e-04	30.8
gen_129	ref_000553	28.000	50	73	97	12	61	2	51	3.00e-04	30.4
gen_129	ref_000076	28.333	60	73	83	11	70	2	61	3.00e-04	30.4
gen_129	ref_000777	23.729	59	73	84	12	70	2	60	3.01e-04	30.4
gen_129	ref_000500	30.357	56	73	70	15	70	6	58	3.02e-04	30.0
gen_129	ref_000755	26.667	60	73	91	11	70	2	61	3.02e-04	30.4
gen_129	ref_000009	41.667	48	73	116	14	61	52	96	3.06e-04	30.8
gen_129	ref_000101	28.000	50	73	100	12	61	2	51	3.10e-04	30.4
gen_129	ref_000569	30.508	59	73	87	12	70	2	60	3.11e-04	30.4
gen_129	ref_000354	36.170	47	73	86	15	61	6	50	3.13e-04	30.4
gen_129	ref_000834	28.000	50	73	100	12	61	2	51	3.14e-04	30.4
gen_129	ref_000741	23.729	59	73	84	12	70	2	60	3.14e-04	30.0
gen_129	ref_000275	45.652	46	73	95	16	61	10	52	3.15e-04	30.4
gen_129	ref_000562	28.000	50	73	97	12	61	2	51	3.16e-04	30.4
gen_129	ref_000617	23.729	59	73	86	12	70	2	60	3.17e-04	30.4
gen_129	ref_000328	45.652	46	73	94	16	61	10	52	3.21e-04	30.4
gen_129	ref_000903	23.729	59	73	84	12	70	2	60	3.21e-04	30.0
gen_129	ref_000104	35.088	57	73	72	14	70	8	61	3.22e-04	30.0
gen_129	ref_000550	23.729	59	73	85	12	70	2	60	3.26e-04	30.0
gen_129	ref_000811	33.333	51	73	74	11	61	2	52	3.26e-04	30.0
gen_129	ref_000872	33.333	63	73	72	8	70	2	61	3.33e-04	30.0
gen_129	ref_000149	23.729	59	73	86	12	70	2	60	3.34e-04	30.0
gen_129	ref_000307	37.037	54	73	96	8	61	2	53	3.36e-04	30.4
gen_129	ref_000294	37.037	54	73	96	8	61	2	53	3.36e-04	30.4
gen_129	ref_000559	28.333	60	73	82	11	70	2	61	3.36e-04	30.0
gen_129	ref_000782	23.729	59	73	86	12	70	2	60	3.37e-04	30.0
gen_129	ref_000150	23.729	59	73	86	12	70	2	60	3.37e-04	30.0
gen_129	ref_000640	30.508	59	73	87	12	70	2	60	3.39e-04	30.0
gen_129	ref_000159	26.230	61	73	97	1	61	1	59	3.40e-04	30.4
gen_129	ref_000503	25.424	59	73	92	12	70	2	60	3.40e-04	30.4
gen_129	ref_000228	43.478	46	73	98	16	61	10	52	3.40e-04	30.4
gen_129	ref_000840	39.130	46	73	76	16	61	9	51	3.40e-04	30.0
gen_129	ref_000407	45.652	46	73	95	16	61	10	52	3.42e-04	30.4
gen_129	ref_000731	28.000	50	73	100	12	61	2	51	3.45e-04	30.4
gen_129	ref_000809	27.119	59	73	86	12	70	2	60	3.48e-04	30.0
gen_129	ref_000193	23.729	59	73	86	12	70	2	60	3.48e-04	30.0
gen_129	ref_000656	27.119	59	73	87	12	70	2	60	3.50e-04	30.0
gen_129	ref_001116	25.000	60	73	115	11	70	2	61	3.51e-04	30.4
gen_129	ref_001070	25.424	59	73	86	12	70	2	60	3.52e-04	30.0
gen_129	ref_000385	45.652	46	73	94	16	61	10	52	3.53e-04	30.4
gen_129	ref_000642	23.729	59	73	84	12	70	2	60	3.53e-04	30.0
gen_129	ref_000420	23.729	59	73	86	12	70	2	60	3.56e-04	30.0
gen_129	ref_000394	37.037	54	73	96	8	61	2	53	3.58e-04	30.4
gen_129	ref_000262	43.478	46	73	92	16	61	10	52	3.62e-04	30.0
gen_129	ref_000119	39.130	46	73	76	16	61	9	51	3.63e-04	30.0
gen_129	ref_000109	29.825	57	73	84	14	70	7	60	3.68e-04	30.0
gen_129	ref_000319	42.553	47	73	91	15	61	7	50	3.69e-04	30.0
gen_129	ref_000223	45.652	46	73	96	16	61	11	53	3.69e-04	30.0
gen_129	ref_000563	30.000	60	73	80	11	70	2	61	3.70e-04	30.0
gen_129	ref_000402	43.636	55	73	96	8	61	2	53	3.73e-04	30.0
gen_129	ref_000623	32.258	62	73	72	9	70	2	60	3.74e-04	29.6
gen_129	ref_000867	30.000	70	73	147	3	72	1	70	3.77e-04	30.8
gen_129	ref_000838	24.000	50	73	86	12	61	2	51	3.83e-04	30.0
gen_129	ref_000700	25.000	60	73	115	11	70	2	61	3.85e-04	30.4
gen_129	ref_000265	43.478	46	73	92	16	61	10	52	3.90e-04	30.0
gen_129	ref_000233	45.652	46	73	95	16	61	10	52	3.92e-04	30.0
gen_129	ref_000465	30.645	62	73	70	9	70	2	60	3.95e-04	29.6
gen_129	ref_000871	33.333	63	73	72	8	70	2	61	3.95e-04	29.6
gen_129	ref_000594	25.424	59	73	71	12	70	2	60	3.97e-04	29.6
gen_129	ref_000242	46.939	49	73	92	14	61	5	50	3.98e-04	30.0
gen_129	ref_000010	30.645	62	73	70	9	70	2	60	3.99e-04	29.6
gen_129	ref_000435	28.814	59	73	87	12	70	2	60	4.01e-04	30.0
gen_129	ref_000739	28.000	50	73	86	12	61	2	51	4.04e-04	30.0
gen_129	ref_000712	29.825	57	73	86	14	70	7	60	4.04e-04	30.0
gen_129	ref_000333	38.095	42	73	90	20	61	9	50	4.13e-04	30.0
gen_129	ref_000029	25.424	59	73	87	12	70	2	60	4.14e-04	30.0
gen_129	ref_000423	32.075	53	73	73	9	61	2	51	4.15e-04	29.6
gen_129	ref_000715	32.075	53	73	73	9	61	2	51	4.19e-04	29.6
gen_129	ref_000647	30.612	49	73	76	22	70	8	56	4.21e-04	29.6
gen_129	ref_000535	24.000	50	73	86	12	61	2	51	4.21e-04	30.0
gen_129	ref_001051	25.424	59	73	86	12	70	2	60	4.26e-04	30.0
gen_129	ref_000679	29.825	57	73	82	14	70	7	60	4.29e-04	29.6
gen_129	ref_000442	26.000	50	73	88	12	61	2	51	4.33e-04	30.0
gen_129	ref_000670	30.645	62	73	70	9	70	2	60	4.34e-04	29.6
gen_129	ref_000733	28.000	50	73	97	12	61	2	51	4.42e-04	30.0
gen_129	ref_000099	26.000	50	73	88	12	61	2	51	4.43e-04	30.0
gen_129	ref_000365	39.583	48	73	85	14	61	5	50	4.43e-04	29.6
gen_129	ref_000655	30.645	62	73	70	9	70	2	60	4.44e-04	29.6
gen_129	ref_000495	28.000	50	73	86	12	61	2	51	4.44e-04	30.0
gen_129	ref_000105	26.000	50	73	88	12	61	2	51	4.47e-04	30.0
gen_129	ref_000754	30.000	50	73	88	12	61	2	51	4.52e-04	30.0
gen_129	ref_000188	32.258	62	73	72	9	70	2	60	4.54e-04	29.6
gen_129	ref_001091	25.000	60	73	115	11	70	2	61	4.54e-04	30.0
gen_129	ref_000790	24.000	50	73	86	12	61	2	51	4.59e-04	29.6
gen_129	ref_000570	23.729	59	73	88	12	70	2	60	4.62e-04	29.6
gen_129	ref_000753	26.230	61	73	92	10	70	2	62	4.66e-04	30.0
gen_129	ref_000803	29.825	57	73	88	14	70	7	60	4.67e-04	29.6
gen_129	ref_000758	25.424	59	73	96	12	70	2	60	4.70e-04	30.0
gen_129	ref_000649	35.088	57	73	87	14	70	7	60	4.70e-04	29.6
gen_129	ref_000066	23.729	59	73	88	12	70	2	60	4.71e-04	29.6
gen_129	ref_000692	29.825	57	73	86	14	70	7	60	4.74e-04	29.6
gen_129	ref_000652	29.825	57	73	86	14	70	7	60	4.74e-04	29.6
gen_129	ref_000272	31.667	60	73	92	11	70	2	59	4.76e-04	30.0
gen_129	ref_000421	26.000	50	73	90	12	61	2	51	4.79e-04	29.6
gen_129	ref_000298	41.304	46	73	78	16	61	6	48	4.84e-04	29.6
gen_129	ref_000155	26.230	61	73	97	1	61	1	59	4.91e-04	30.0
gen_129	ref_001049	32.727	55	73	76	16	70	9	60	4.94e-04	29.6
gen_129	ref_000005	29.412	51	73	82	11	61	12	62	4.97e-04	29.6
gen_129	ref_000302	38.298	47	73	85	15	61	6	50	4.98e-04	29.6
gen_129	ref_000408	43.478	46	73	95	16	61	10	52	5.00e-04	30.0
gen_129	ref_000693	27.119	59	73	68	12	70	2	60	5.09e-04	29.3
gen_129	ref_000291	39.216	51	73	88	11	61	2	50	5.13e-04	29.6
gen_129	ref_000020	23.729	59	73	88	12	70	2	60	5.13e-04	29.6
gen_129	ref_000743	30.645	62	73	70	9	70	2	60	5.15e-04	29.3
gen_129	ref_000683	28.571	56	73	74	15	70	6	58	5.16e-04	29.6
gen_129	ref_000650	36.842	38	73	177	24	61	25	62	5.23e-04	30.4
gen_129	ref_000740	26.000	50	73	93	12	61	2	51	5.25e-04	29.6
gen_129	ref_000026	26.000	50	73	90	12	61	2	51	5.27e-04	29.6
gen_129	ref_000033	29.825	57	73	88	14	70	7	60	5.30e-04	29.6
gen_129	ref_000397	43.478	46	73	94	16	61	10	52	5.31e-04	29.6
gen_129	ref_000412	43.478	46	73	95	16	61	10	52	5.32e-04	29.6
gen_129	ref_000110	27.119	59	73	70	12	70	2	59	5.32e-04	29.3
gen_129	ref_000484	38.182	55	73	69	16	70	9	60	5.35e-04	29.3
gen_129	ref_000229	34.043	47	73	86	15	61	6	50	5.38e-04	29.6
gen_129	ref_000367	45.652	46	73	95	16	61	10	52	5.44e-04	29.6
gen_129	ref_000132	33.871	62	73	72	9	70	2	60	5.44e-04	29.3
gen_129	ref_000342	43.478	46	73	95	16	61	10	52	5.49e-04	29.6
gen_129	ref_000626	35.484	62	73	72	9	70	2	60	5.50e-04	29.3
gen_129	ref_000230	36.170	47	73	87	15	61	6	50	5.51e-04	29.6
gen_129	ref_000100	43.478	46	73	95	16	61	10	52	5.55e-04	29.6
gen_129	ref_000325	43.478	46	73	95	16	61	11	53	5.73e-04	29.6
gen_129	ref_000042	43.478	46	73	95	16	61	10	52	5.73e-04	29.6
gen_129	ref_001184	31.667	60	73	132	2	61	4	61	5.74e-04	30.0
gen_129	ref_000671	30.645	62	73	71	9	70	2	60	5.77e-04	29.3
gen_129	ref_000375	43.478	46	73	95	16	61	10	52	5.79e-04	29.6
gen_129	ref_000356	36.170	47	73	87	15	61	6	50	5.81e-04	29.6
gen_129	ref_000304	43.478	46	73	95	16	61	10	52	5.85e-04	29.6
gen_129	ref_000218	34.043	47	73	86	15	61	6	50	5.85e-04	29.6
gen_129	ref_000794	24.000	50	73	86	12	61	2	51	5.91e-04	29.6
gen_129	ref_000124	27.119	59	73	69	12	70	2	60	5.95e-04	29.3
gen_129	ref_000231	43.478	46	73	95	16	61	10	52	6.04e-04	29.6
gen_129	ref_000599	41.667	48	73	86	14	61	7	51	6.04e-04	29.6
gen_129	ref_000396	36.170	47	73	87	15	61	6	50	6.06e-04	29.6
gen_129	ref_000514	27.119	59	73	71	12	70	2	60	6.09e-04	29.3
gen_129	ref_000323	43.478	46	73	95	16	61	10	52	6.10e-04	29.6
gen_129	ref_000097	34.921	63	73	81	8	70	2	61	6.12e-04	29.3
gen_129	ref_000386	41.818	55	73	96	8	61	2	53	6.17e-04	29.6
gen_129	ref_001223	39.583	48	73	72	14	61	8	52	6.19e-04	29.3
gen_129	ref_000161	33.333	48	73	85	14	61	7	51	6.28e-04	29.3
gen_129	ref_000344	41.818	55	73	95	8	61	2	53	6.30e-04	29.6
gen_129	ref_000343	43.478	46	73	95	16	61	10	52	6.30e-04	29.6
gen_129	ref_000206	33.333	57	73	72	14	70	8	61	6.32e-04	29.3
gen_129	ref_000371	43.478	46	73	95	16	61	10	52	6.36e-04	29.6
gen_129	ref_000315	43.478	46	73	95	16	61	10	52	6.36e-04	29.6
gen_129	ref_000680	26.000	50	73	88	12	61	2	51	6.40e-04	29.6
gen_129	ref_000360	45.652	46	73	94	16	61	10	52	6.42e-04	29.6
gen_129	ref_000048	43.478	46	73	95	16	61	10	52	6.43e-04	29.6
gen_129	ref_000038	35.185	54	73	95	8	61	2	53	6.43e-04	29.6
gen_129	ref_000409	41.818	55	73	95	8	61	2	53	6.50e-04	29.6
gen_129	ref_000728	35.088	57	73	87	14	70	7	60	6.52e-04	29.3
gen_129	ref_000509	28.814	59	73	68	12	70	2	60	6.58e-04	29.3
gen_129	ref_000164	43.478	46	73	95	16	61	10	52	6.63e-04	29.6
gen_129	ref_000200	41.304	46	73	78	16	61	6	48	6.65e-04	29.3
gen_129	ref_000530	26.230	61	73	92	10	70	2	62	6.67e-04	29.6
gen_129	ref_000313	43.478	46	73	94	16	61	10	52	6.77e-04	29.6
gen_129	ref_000279	37.500	48	73	86	14	61	5	50	6.78e-04	29.3
gen_129	ref_000071	27.119	59	73	86	12	70	2	60	6.86e-04	29.3
gen_129	ref_000610	29.032	62	73	70	9	70	2	60	6.88e-04	29.3
gen_129	ref_000173	29.032	62	73	70	9	70	2	60	6.88e-04	29.3
gen_129	ref_001195	30.645	62	73	86	9	70	2	60	6.93e-04	29.3
gen_129	ref_000505	33.333	48	73	83	14	61	7	51	6.93e-04	29.3
gen_129	ref_000041	43.478	46	73	95	16	61	10	52	6.99e-04	29.6
gen_129	ref_000077	28.333	60	73	80	11	70	2	61	7.00e-04	29.3
gen_129	ref_000468	29.825	57	73	71	14	70	6	59	7.07e-04	28.9
gen_129	ref_000268	44.681	47	73	99	15	61	7	50	7.24e-04	29.6
gen_129	ref_001115	25.000	60	73	115	11	70	2	61	7.30e-04	29.6
gen_129	ref_000350	43.478	46	73	93	16	61	10	52	7.35e-04	29.3
gen_129	ref_000779	27.119	59	73	87	12	70	2	60	7.48e-04	29.3
gen_129	ref_000078	28.333	60	73	87	11	70	8	67	7.64e-04	29.3
gen_129	ref_000895	27.778	72	73	136	1	72	1	67	7.65e-04	29.6
gen_129	ref_000380	43.478	46	73	92	16	61	10	52	7.65e-04	29.3
gen_129	ref_000827	27.119	59	73	72	12	70	2	60	7.66e-04	28.9
gen_129	ref_000807	33.333	57	73	89	14	70	8	61	7.68e-04	29.3
gen_129	ref_000384	43.478	46	73	95	16	61	10	52	7.68e-04	29.3
gen_129	ref_000324	43.478	46	73	95	16	61	10	52	7.77e-04	29.3
gen_129	ref_000489	31.579	57	73	68	14	70	4	57	7.81e-04	28.9
gen_129	ref_000381	41.304	46	73	76	16	61	6	48	7.90e-04	28.9
gen_129	ref_000474	31.481	54	73	62	17	70	1	51	7.93e-04	28.9
gen_129	ref_000417	29.032	62	73	87	9	70	2	60	7.97e-04	29.3
gen_129	ref_000016	32.258	62	73	72	9	70	2	60	8.08e-04	28.9
gen_129	ref_000351	43.478	46	73	94	16	61	10	52	8.09e-04	29.3
gen_129	ref_000341	43.478	46	73	94	16	61	10	52	8.09e-04	29.3
gen_129	ref_001160	26.389	72	73	136	1	72	1	66	8.12e-04	29.6
gen_129	ref_000160	32.258	62	73	72	9	70	2	60	8.16e-04	28.9
gen_129	ref_000611	27.586	58	73	92	13	70	3	60	8.32e-04	29.3
gen_129	ref_000273	43.478	46	73	97	16	61	10	52	8.37e-04	29.3
gen_129	ref_000296	41.304	46	73	73	16	61	6	48	8.47e-04	28.9
gen_129	ref_000266	43.478	46	73	95	16	61	10	52	8.81e-04	29.3
gen_129	ref_000051	35.417	48	73	86	14	61	5	50	8.83e-04	28.9
gen_129	ref_000180	27.119	59	73	85	12	70	2	60	9.00e-04	28.9
gen_129	ref_000190	30.435	69	73	73	11	71	2	70	0.001	28.9
gen_129	ref_000064	27.586	58	73	83	13	70	3	60	0.001	28.9
gen_129	ref_001113	23.333	60	73	120	11	70	2	61	0.001	29.3
gen_129	ref_000588	27.586	58	73	92	13	70	3	60	0.001	29.3
gen_129	ref_001144	28.571	70	73	147	3	72	1	70	0.001	29.6
gen_129	ref_000775	30.645	62	73	87	9	70	2	60	0.001	28.9
gen_129	ref_000023	27.586	58	73	92	13	70	3	60	0.001	29.3
gen_129	ref_000126	35.088	57	73	89	14	70	7	60	0.001	28.9
gen_129	ref_000906	23.333	60	73	116	11	70	2	61	0.001	29.3
gen_129	ref_000555	23.729	59	73	86	12	70	2	60	0.001	28.9
gen_129	ref_000677	33.333	57	73	89	14	70	8	61	0.001	28.9
gen_129	ref_000525	25.424	59	73	85	12	70	2	60	0.001	28.9
gen_129	ref_000030	28.000	50	73	85	12	61	2	51	0.001	28.9
gen_129	ref_000438	27.586	58	73	92	13	70	3	60	0.001	28.9
gen_129	ref_000413	38.095	42	73	94	20	61	10	51	0.001	29.3
gen_129	ref_000256	43.478	46	73	97	16	61	10	52	0.001	29.3
gen_129	ref_000708	28.333	60	73	90	11	70	2	61	0.001	28.9
gen_129	ref_001078	27.586	58	73	92	13	70	3	60	0.001	28.9
gen_129	ref_000443	27.586	58	73	92	13	70	3	60	0.001	28.9
gen_129	ref_000108	29.032	62	73	87	9	70	2	60	0.001	28.9
gen_129	ref_000013	27.586	58	73	92	13	70	3	60	0.001	28.9
gen_129	ref_001147	31.579	57	73	89	14	70	7	60	0.001	28.9
gen_129	ref_000543	29.032	62	73	86	9	70	2	60	0.001	28.9
gen_129	ref_000006	26.000	50	73	86	12	61	2	51	0.001	28.9
gen_129	ref_000072	26.000	50	73	91	12	61	2	51	0.001	28.9
gen_129	ref_000095	27.586	58	73	92	13	70	3	60	0.001	28.9
gen_129	ref_000593	25.424	59	73	71	12	70	2	60	0.001	28.5
gen_129	ref_000199	24.138	58	73	70	13	70	2	59	0.001	28.5
gen_129	ref_000560	28.000	50	73	85	12	61	2	51	0.001	28.9
gen_129	ref_000062	28.333	60	73	88	11	70	2	61	0.001	28.9
gen_129	ref_000120	31.034	58	73	71	13	70	6	60	0.001	28.5
gen_129	ref_000021	27.586	58	73	92	13	70	3	60	0.001	28.9
gen_129	ref_000506	29.310	58	73	69	13	70	6	60	0.001	28.5
gen_129	ref_000395	41.304	46	73	95	16	61	10	52	0.001	28.9
gen_129	ref_000040	41.304	46	73	95	16	61	10	52	0.001	28.9
gen_129	ref_000661	34.545	55	73	74	16	70	10	61	0.001	28.5
